,ConBase,ConStove,ConOven,ConDHW,Qheat,Qcool
7607,0.193806667,0,0,0.003762,0.008873402,0
7608,0.205851667,0,0,0.161975,0.010586842,0
7609,0.14421,0,0,0,0.013012267,0
7610,0.141666667,0,0,0,0.014890236,0
7611,0.141666667,0,0,0.001254,0.013764746,0
7612,0.141806667,0,0,0.0475475,0.012805837,0
7613,0.145441667,0,0,0.010032,0.006359954,0
7614,0.144726667,0.024,0,0.31971775,0.004230719,0
7615,0.146981667,0,0,0.03568675,0.006897064,0
7616,0.148981667,0,0,0.005016,0.003286877,0
7617,0.154146667,0,0,0.02189275,0.002972067,0
7618,0.229961667,0,0,0.103873,0.003599944,0
7619,0.26271,0.12,0,0.023826,0.00446185,0
7620,0.242821667,0.216,0.125,0.011286,0.007498195,0
7621,0.294326667,0.132,0.025,0.1200705,0.007460685,0
7622,0.359176667,0,0,0.4051465,0.00701651,0
7623,0.28584,0,0,0.285285,0.00638452,0
7624,0.21116,0,0,0.4279275,0.005087814,0
7625,0.179211667,0,0,0.1426425,0.007063455,0
7626,0.340981667,0.084,0.1125,0.2615635,0.003969826,0
7627,0.365285,0.012,0.0375,0.29725025,0.003409785,0
7628,0.378891667,0,0,0.03558225,0.00115936,0
7629,0.385493333,0,0,0.1721115,0.002220745,0
7630,0.275671667,0,0,0.450691083,0.007008958,0
7631,0.146275,0,0,0.095095,0.009650129,0
7632,0.141666667,0,0,0,0.01102358,0
7633,0.141666667,0,0,0,0.01124029,0
7634,0.142876667,0,0,0,0.011652067,0
7635,0.141666667,0,0,0,0.009570523,0
7636,0.144086667,0,0,0.095095,0.004099409,0
7637,0.168956667,0,0,0.396682,0.013222866,0
7638,0.161466667,0,0,0.30843175,0.008349401,0
7639,0.19988,0,0,0.1551825,0.011726279,0
7640,0.215925,0,0,0.102619,0.00662573,0
7641,0.157713333,0,0,0.0663575,0.011307291,0
7642,0.169321667,0.144,0,0.102619,0.013643787,0
7643,0.214176667,0.132,0.15,0.2477695,0.012599065,0
7644,0.197715,0.024,0,0.007524,0.013219654,0
7645,0.519018333,0,0,0.03934425,0.012116339,0
7646,0.58378,0,0,0.06045325,0.011534313,0
7647,0.490593333,0,0,0.1275945,0.00623644,0
7648,0.33779,0.012,0.025,0.15575725,0.011314079,0
7649,0.219006667,0,0,0.010032,0.002187948,0
7650,0.240271667,0,0.0125,0.01254,0.008901703,0
7651,0.275998333,0.18,0.025,0.108889,0.005345566,0
7652,0.52647,0,0,0.24949375,0.008575344,0
7653,0.446326667,0,0,0.1564365,0.017926687,0
7654,0.31919,0,0,0.0575795,0.012725127,0
7655,0.17942,0,0,0,0.016642155,0
7656,0.141666667,0,0,0,0.017333159,0
7657,0.141666667,0,0,0,0.018066582,0
7658,0.144691667,0,0,0.001254,0.0208765,0
7659,0.141666667,0,0,0.002508,0.021299876,0
7660,0.141736667,0,0,0.001254,0.007473049,0
7661,0.142341667,0,0,0.3378485,0.00618368,0
7662,0.149161667,0,0,0.409222,0.00901593,0
7663,0.149681667,0,0,0.107217,0.005606042,0
7664,0.158371667,0,0,0.00627,0.013082982,0
7665,0.220958333,0,0,0.008778,0,0
7666,0.201951667,0,0,0.198132,0.014704023,0
7667,0.342595,0.204,0,0.1664685,0.017908437,0
7668,0.337206667,0,0.0375,0.12576575,0.017168053,0
7669,0.358243333,0,0,0.03182025,0.015904903,0
7670,0.311113333,0,0,0.161139,0.014601046,0
7671,0.296415,0,0,0.063745,0.01382514,0
7672,0.319155,0.012,0,0.007524,0.009774137,0
7673,0.308101667,0,0,0.1451505,0.009628757,0
7674,0.369135,0,0,0.2414995,0.004274147,0
7675,0.280516667,0.072,0.0125,0.118921,0.011631438,0
7676,0.458535,0,0,0.10528375,0.003482493,0
7677,0.482786667,0,0,0.16045975,0.00477218,0
7678,0.288688333,0,0,0.02717,0.01653109,0
7679,0.178211667,0,0,0.002508,0.015167433,0
7680,0.144086667,0,0,0,0.015434997,0
7681,0.141666667,0,0,0,0.01531221,0
7682,0.141666667,0,0,0,0.015298994,0
7683,0.141666667,0,0,0.003762,0.015212339,0
7684,0.144386667,0,0,0.001254,0.008606759,0
7685,0.150836667,0,0,0.302841,0.000771596,0
7686,0.150926667,0,0,0.557403,0.004516786,0
7687,0.141666667,0,0,0.2640715,0.006579876,0
7688,0.243261667,0,0,0.19646,0.014112309,0
7689,0.24315,0,0,0.113905,0.01476448,0
7690,0.213205,0.228,0,0.030096,0.012665685,0
7691,0.36468,0.036,0,0.017556,0.012001499,0
7692,0.333285,0.072,0,0.106381,0.013997031,0
7693,0.385703333,0.072,0,0.17446275,0.015161317,0
7694,0.462833333,0,0,0.06557375,0.016369126,0
7695,0.339156667,0,0,0.058868333,0.012303221,0
7696,0.242446667,0,0,0.01463,0,0
7697,0.197626667,0,0,0.20079675,0.010777382,0
7698,0.25759,0,0,0.00627,0.011527621,0
7699,0.29509,0.204,0,0.0625955,0.011515845,0
7700,0.292765,0,0,0.457919,0.016719867,0
7701,0.314001667,0,0,0.2151655,0.020615459,0
7702,0.195953333,0,0,0.295317,0.006372403,0
7703,0.149531667,0,0,0,0,0
7704,0.145296667,0,0,0,0,0
7705,0.141666667,0,0,0,0.040405408,0
7706,0.142346667,0,0,0,0.037021325,0
7707,0.141666667,0,0,0,0.020156486,0
7708,0.141666667,0,0,0.001254,0,0
7709,0.146086667,0,0,0.316635,0.009285417,0
7710,0.199181667,0,0,0.613206,0.036594806,0
7711,0.186516667,0,0,0.394174,0.034927567,0
7712,0.212441667,0,0,0.225302,0.015169069,0
7713,0.190321667,0,0,0.026334,0.023934229,0
7714,0.221433333,0,0,0.3328325,0.021832716,0
7715,0.334333333,0.012,0,0.00627,0.015264801,0
7716,0.336565,0.276,0,0.200222,0.020754492,0
7717,0.389286667,0,0,0.10183525,0.01933376,0
7718,0.376955,0,0,0.30080325,0.017896184,0
7719,0.246428333,0,0,0.10319375,0.017814807,0
7720,0.297013333,0,0,0.003762,0.008122413,0
7721,0.248375,0,0,0.015048,0,0
7722,0.28282,0.012,0,0.030096,0.014342039,0
7723,0.312625,0.012,0.0625,0.24092475,0.020105686,0
7724,0.344726667,0,0,0.29829525,0.018490823,0
7725,0.350718333,0,0,0.27081175,0.005334249,0
7726,0.25973,0,0,0.04389,0.008717614,0
7727,0.165161667,0,0,0.103873,0.017804891,0
7728,0.143621667,0,0,0.001254,0.019149808,0
7729,0.141666667,0,0,0,0.019667618,0
7730,0.141666667,0,0,0,0.021056002,0
7731,0.141666667,0,0,0,0.021711751,0
7732,0.141666667,0,0,0.0475475,0.00102151,0
7733,0.144981667,0,0,0.00627,0.004308925,0
7734,0.146251667,0,0,0.4392135,0.010886435,0
7735,0.153256667,0,0,0.0563255,0.019802016,0
7736,0.159916667,0,0,0.287166,0.009560045,0
7737,0.203031667,0,0,0.2149565,0.008053472,0
7738,0.211931667,0.012,0,0.1798445,0.013297648,0
7739,0.232906667,0,0,0.191444,0.013970885,0
7740,0.24314,0.168,0.225,0.00627,0.011138421,0
7741,0.345406667,0.12,0.05,0.3702435,0.009467579,0
7742,0.41726,0,0,0.291346,0.007969087,0
7743,0.391723333,0,0,0.0199595,0.005833322,0
7744,0.266033333,0,0.0125,0.002508,0.00722677,0
7745,0.27466,0.048,0,0.10570175,0.006318032,0
7746,0.334825,0.06,0,0.008778,0.009277485,0
7747,0.401228333,0.168,0,0.297825,0.008070287,0
7748,0.357348333,0.036,0,0.2389915,0,0
7749,0.409558333,0,0,0.09493825,0,0
7750,0.196793333,0,0,0.04697275,0.006075683,0
7751,0.144451667,0,0,0.096349,0.014756088,0
7752,0.143855,0,0,0,0.01357477,0
7753,0.141666667,0,0,0,0.013547127,0
7754,0.141666667,0,0,0.005016,0.015088679,0
7755,0.141666667,0,0,0,0.012092802,0
7756,0.141666667,0,0,0,0,0
7757,0.142271667,0.012,0,0.108889,0.005331693,0
7758,0.148321667,0,0,0.504317,0.010639444,0
7759,0.160556667,0,0,0.364078,0.014865153,0
7760,0.218713333,0,0,0.11949575,0.007143746,0
7761,0.241786667,0,0,0.0625955,0.016505019,0
7762,0.241591667,0.036,0,0.219032,0.01579398,0
7763,0.283901667,0.18,0,0.028842,0.013119997,0
7764,0.294713333,0.156,0.125,0.2490235,0.011106483,0
7765,0.427146667,0.048,0.0625,0.24322375,0.008066767,0
7766,0.465453333,0,0,0.06557375,0.006890263,0
7767,0.44003,0,0,0.01186075,0.001466644,0
7768,0.389701667,0,0,0.077190667,0,0
7769,0.285311667,0.024,0,0.017556,0,0
7770,0.3263,0.288,0.025,0.121429,0.005446375,0
7771,0.425888333,0.252,0,0.31595575,0.009460076,0
7772,0.31135,0.012,0,0.15951925,0.00414797,0
7773,0.335288333,0,0,0.14572525,0.004270884,0
7774,0.217618333,0,0,0.167618,0.011187713,0
7775,0.149606667,0,0,0.00809875,0.008947754,0
7776,0.142271667,0,0,0,0,0
7777,0.154371667,0,0,0.001254,0.009797201,0
7778,0.144841667,0,0,0,0.015748683,0
7779,0.142876667,0,0,0.001254,0.012180944,0
7780,0.142166667,0,0,0.096349,0,0
7781,0.175301667,0,0,0.2502775,0,0
7782,0.213441667,0,0,0.118921,0.01227936,0
7783,0.189936667,0,0,0.168872,0.014446346,0
7784,0.261031667,0,0,0.28930825,0.007535965,0
7785,0.329806667,0,0,0.096349,0.004504938,0
7786,0.270206667,0.144,0,0.0533995,0.013477333,0
7787,0.260178333,0.18,0,0.01896675,0.014145044,0
7788,0.256076667,0.216,0,0.00418,0.012663571,0
7789,0.250698333,0.012,0,0.226347,0.011276348,0
7790,0.315053333,0.18,0,0.34761925,0.010530753,0
7791,0.23622,0,0,0.02481875,0.010568628,0
7792,0.192955,0,0,0.001254,0.005367976,0
7793,0.170101667,0,0,0.192698,0.008329117,0
7794,0.274611667,0.192,0,0.02941675,0.013256034,0
7795,0.338846667,0.132,0,0.34354375,0.012746906,0
7796,0.325751667,0.108,0,0.117945667,0.011895046,0
7797,0.350393333,0.096,0,0.321563917,0.005555989,0
7798,0.233623333,0,0,0.061428583,0.008805165,0
7799,0.148846667,0,0,0,0.012849462,0
7800,0.145976667,0,0,0,0.013892881,0
7801,0.141666667,0,0,0,0.014190691,0
7802,0.141666667,0,0,0,0.014490789,0
7803,0.141666667,0,0,0.095095,0.010257865,0
7804,0.141666667,0,0,0.097603,0.003911128,0
7805,0.144456667,0,0,0.3700345,0.013145463,0
7806,0.145823333,0,0,0.302841,0.015467778,0
7807,0.14953,0,0,0.3221735,0.014355137,0
7808,0.172346667,0,0,0.19954275,0,0
7809,0.272581667,0,0,0.100111,0.00397341,0
7810,0.27578,0.024,0,0.20706675,0.0163834,0
7811,0.244168333,0,0,0.19646,0.015002514,0
7812,0.263023333,0.012,0.025,0.101365,0.013906895,0
7813,0.393265,0,0,0.04550975,0.01326723,0
7814,0.455388333,0,0,0.1951015,0.012497117,0
7815,0.330808333,0,0,0.24709025,0.003682718,0
7816,0.322823333,0,0,0.21250075,0.002897996,0
7817,0.382301667,0.012,0,0.01938475,0.008979144,0
7818,0.252481667,0.012,0,0.2402455,0.007183509,0
7819,0.352313333,0.012,0.025,0.0600875,0.014554501,0
7820,0.358436667,0,0,0.4034745,0.007159372,0
7821,0.374741667,0,0,0.25032975,0.005329295,0
7822,0.29177,0,0,0.20482,0.016828772,0
7823,0.222808333,0,0,0,0.007165247,0
7824,0.197621667,0,0,0,0.019848834,0
7825,0.143,0,0,0,0.019027619,0
7826,0.141666667,0,0,0,0.018977156,0
7827,0.142876667,0,0,0,0.012234192,0
7828,0.143621667,0,0,0.002508,0,0
7829,0.141666667,0,0,0.19646,0,0
7830,0.205466667,0,0,0.58938,0.021833795,0
7831,0.184641667,0,0,0.21584475,0.021500636,0
7832,0.298645,0,0.0125,0.2523675,0.015359252,0
7833,0.27612,0,0,0.16202725,0.010726764,0
7834,0.319746667,0,0,0.0588335,0.007188113,0
7835,0.298016667,0.252,0,0.0826595,0.00871559,0
7836,0.242656667,0.12,0.0875,0.02690875,0.017155542,0
7837,0.239315,0.072,0,0.23831225,0.014189356,0
7838,0.247985,0,0,0.27958975,0.013355495,0
7839,0.267061667,0,0,0.075031,0.012064638,0
7840,0.274968333,0,0,0.1451505,0.009957904,0
7841,0.297348333,0,0,0.11573375,0,0
7842,0.267618333,0.216,0.0125,0.125191,0.003927751,0
7843,0.239683333,0.264,0.075,0.28847225,0.010900002,0
7844,0.370521667,0.048,0.0375,0.30205725,0.015587184,0
7845,0.47303,0,0,0.05940825,0.009354915,0
7846,0.276303333,0,0,0.11322575,0.024144424,0
7847,0.185405,0,0,0.01060675,0.020852889,0
7848,0.191266667,0,0,0.001254,0.01984521,0
7849,0.144691667,0,0,0,0.019429567,0
7850,0.145746667,0,0,0.002508,0.021156319,0
7851,0.158906667,0,0,0.007524,0.022063015,0
7852,0.157236667,0,0,0.005016,0.008085896,0
7853,0.141666667,0,0,0.103873,0.005155325,0
7854,0.234773333,0,0,0.301587,0.018304566,0
7855,0.229215,0,0,0.402534,0.021617668,0
7856,0.19182,0,0,0.0776435,0.009336507,0
7857,0.197555,0,0,0.20706675,0.001406836,0
7858,0.214205,0,0,0.095931,0.026004539,0
7859,0.274716667,0.276,0.0625,0.03135,0.023534992,0
7860,0.26128,0.444,0.1375,0.310016667,0.021283964,0
7861,0.417763333,0,0,0.278806,0.017898251,0
7862,0.489221667,0,0,0.16693875,0.015517032,0
7863,0.317868333,0,0,0.00935275,0.014667162,0
7864,0.218136667,0,0,0.02063875,0.014426111,0
7865,0.207931667,0,0,0.08574225,0.012904217,0
7866,0.36634,0.084,0,0.077190667,0.012183069,0
7867,0.339856667,0.048,0.025,0.04389,0.008315355,0
7868,0.318856667,0.012,0,0.33215325,0.005404116,0
7869,0.396708333,0,0,0.25597275,0.002606073,0
7870,0.330186667,0,0,0.12952775,0.013324996,0
7871,0.209595,0,0,0.011704,0.018155396,0
7872,0.175053333,0,0,0,0.019906767,0
7873,0.144386667,0,0,0,0.021136968,0
7874,0.143481667,0,0,0,0.022020903,0
7875,0.141666667,0,0,0,0.022598863,0
7876,0.143706667,0,0,0.0500555,0.019923348,0
7877,0.147806667,0,0,0.0625955,0.018406091,0
7878,0.200251667,0,0,0.396682,0.018845268,0
7879,0.18542,0,0,0.301587,0.021516778,0
7880,0.181683333,0,0,0.535458,0.006614127,0
7881,0.21546,0,0,0.30592375,0.022216011,0
7882,0.20388,0,0,0.192698,0.016146483,0
7883,0.342728333,0.324,0.0125,0.01254,0.017587361,0
7884,0.289775,0.156,0.0375,0.040128,0.014818562,0
7885,0.360286667,0.156,0,0.2552935,0.013546534,0
7886,0.479036667,0,0,0.17320875,0.013253747,0
7887,0.363826667,0,0,0.17832925,0.013360962,0
7888,0.293126667,0,0,0.026334,0.010612398,0
7889,0.250565,0,0,0.005016,0.000737806,0
7890,0.247151667,0.048,0,0.110143,0.004201704,0
7891,0.27649,0.204,0.15,0.231572,0.008505469,0
7892,0.410008333,0,0,0.11479325,0,0
7893,0.40244,0,0,0.17111875,0.014446147,0
7894,0.227331667,0,0,0.01813075,0.012318765,0
7895,0.150255,0,0,0.010032,0.0178848,0
7896,0.142876667,0,0,0,0.018889134,0
7897,0.141666667,0,0,0.001254,0.018601502,0
7898,0.141666667,0,0,0,0.018916659,0
7899,0.141666667,0,0,0.001254,0.018692976,0
7900,0.141666667,0,0,0.096349,0.00514765,0
7901,0.145771667,0,0,0.0500555,0,0
7902,0.147866667,0,0,0.8283715,0.010897226,0
7903,0.155666667,0,0,0.2515315,0.022706731,0
7904,0.166663333,0,0,0.105963,0.012023614,0
7905,0.17426,0,0,0.10820975,0,0
7906,0.194225,0.048,0,0.03135,0.020552096,0
7907,0.297455,0.072,0,0.102619,0.018356733,0
7908,0.312011667,0.192,0.0125,0.15826525,0.016790576,0
7909,0.278395,0.012,0.175,0.01562275,0.015104719,0
7910,0.306641667,0,0.075,0.17550775,0.014218614,0
7911,0.308848333,0,0,0.10695575,0.013897654,0
7912,0.234818333,0,0,0.1451505,0.00275409,0
7913,0.20722,0,0,0.26966225,0.002902136,0
7914,0.279711667,0.192,0,0.206492,0.016857677,0
7915,0.23101,0,0.025,0.1576905,0.011476308,0
7916,0.426721667,0.024,0,0.31835925,0,0
7917,0.472373333,0,0,0.2201815,0,0
7918,0.454625,0,0,0.03819475,0.017286,0
7919,0.234421667,0,0,0.005016,0.020984229,0
7920,0.205135,0,0,0.003762,0.020993581,0
7921,0.145373333,0,0,0,0.020659544,0
7922,0.142271667,0,0,0,0.020540475,0
7923,0.142876667,0,0,0,0.011283263,0
7924,0.141806667,0,0,0,0.007704062,0
7925,0.141666667,0,0,0.3378485,0,0
7926,0.156666667,0,0,0.4222845,0.004268877,0
7927,0.160366667,0,0,0.395428,0.023632761,0
7928,0.225695,0,0,0.16829725,0.00626392,0
7929,0.22372,0.024,0,0.0651035,0.024992792,0
7930,0.195856667,0,0,0.005016,0.020760833,0
7931,0.188256667,0.012,0,0.102619,0.020046414,0
7932,0.243266667,0.408,0.0875,0.005016,0.018473023,0
7933,0.236658333,0.048,0.0375,0.039919,0.017804702,0
7934,0.220351667,0,0,0.157586,0.01699884,0
7935,0.222476667,0,0,0.04550975,0,0
7936,0.20075,0,0,0.01562275,0.004745631,0
7937,0.204791667,0,0,0.027588,0,0
7938,0.215485,0.036,0,0.020064,0.01379584,0
7939,0.41683,0,0,0.36350325,0.018205393,0
7940,0.48089,0,0,0.04812225,0.009965389,0
7941,0.435016667,0,0,0.073968583,0,0
7942,0.329545,0,0,0.02189275,0.022684653,0
7943,0.177168333,0,0,0.002508,0.020655511,0
7944,0.141666667,0,0,0,0.021720668,0
7945,0.141666667,0,0,0.005016,0.021670805,0
7946,0.142346667,0,0,0.001254,0.021689782,0
7947,0.141666667,0,0,0,0.011940633,0
7948,0.142666667,0,0,0.003762,0.007168549,0
7949,0.144831667,0,0,0.397936,0,0
7950,0.148796667,0,0,0.231572,0.010340228,0
7951,0.151251667,0,0,0.0738815,0.01858112,0
7952,0.196588333,0,0,0.06191625,0.004518019,0
7953,0.210515,0,0,0.101365,0.021183174,0
7954,0.15596,0.036,0,0.1539285,0.030889213,0
7955,0.212478333,0.276,0.075,0.0901835,0.022053282,0
7956,0.357846667,0.18,0.0125,0.108889,0.02103346,0
7957,0.401621667,0.216,0.025,0.14948725,0.025445466,0
7958,0.35849,0.048,0,0.1936385,0.02593184,0
7959,0.318473333,0,0,0.106381,0.010689382,0
7960,0.32169,0,0,0.02732675,0.032846284,0
7961,0.299113333,0.06,0,0.005016,0.006884866,0
7962,0.248405,0.06,0,0.03317875,0.039920854,0
7963,0.225915,0.216,0.0125,0.028842,0.037788894,0
7964,0.345801667,0.12,0,0.29411525,0.009830371,0
7965,0.473151667,0.156,0,0.0726275,0.017489421,0
7966,0.287428333,0,0,0.21145575,0.024830128,0
7967,0.181851667,0,0,0,0.01677877,0
7968,0.153218333,0,0,0,0.027608134,0
7969,0.141666667,0,0,0,0.026460996,0
7970,0.141666667,0,0,0,0.027058671,0
7971,0.141666667,0,0,0,0.006605125,0
7972,0.142166667,0,0,0,0.009703172,0
7973,0.142341667,0,0,0.3554045,0.020818106,0
7974,0.152291667,0,0,0.3635555,0.031692055,0
7975,0.145051667,0,0,0.302841,0.030936525,0
7976,0.195808333,0,0,0.003762,0.022175483,0
7977,0.185466667,0,0,0.002508,0.004838017,0
7978,0.218373333,0,0,0.001254,0.021795946,0
7979,0.234733333,0.048,0,0.002508,0.019547466,0
7980,0.25563,0.096,0.0625,0.007524,0.028720395,0
7981,0.234085,0.012,0.125,0.1351185,0.027011689,0
7982,0.282501667,0,0,0.17686625,0.028136812,0
7983,0.237181667,0,0,0.02680425,0.0278951,0
7984,0.191266667,0,0,0.0538175,0.005439447,0
7985,0.272521667,0,0.0125,0.007524,0.018502272,0
7986,0.303846667,0.06,0,0.145255,0.018697205,0
7987,0.291245,0.168,0,0.15084575,0.024102722,0
7988,0.40313,0.048,0,0.39715225,0.010186257,0
7989,0.319585,0,0,0.215688,0.011836463,0
7990,0.214716667,0,0,0.16787925,0.026618075,0
7991,0.1535,0,0,0.0550715,0.025466454,0
7992,0.146171667,0,0,0.011286,0.026424664,0
7993,0.141666667,0,0,0,0.026573911,0
7994,0.145066667,0,0,0.003762,0.02669265,0
7995,0.141666667,0,0,0,0.008408224,0
7996,0.141666667,0,0,0.001254,0.014259693,0
7997,0.142876667,0,0,0.1489125,0.011232488,0
7998,0.168876667,0,0,0.6346285,0.031282914,0
7999,0.186651667,0,0,0.2578015,0.026785155,0
8000,0.184991667,0,0,0.100111,0.007912143,0
8001,0.216556667,0,0,0.041382,0,0
8002,0.146126667,0.168,0,0.0717915,0.018651245,0
8003,0.404545,0.408,0.125,0.0880935,0.031147778,0
8004,0.41752,0.276,0,0.299079,0.02800031,0
8005,0.383851667,0.036,0.075,0.22828025,0.025683983,0
8006,0.355351667,0,0,0.50896725,0.021063567,0
8007,0.290205,0,0,0.04801775,0.024010787,0
8008,0.194816667,0,0,0.002508,0.00407868,0
8009,0.201676667,0,0,0.005016,0,0
8010,0.229991667,0.18,0.05,0.14457575,0.007949785,0
8011,0.279058333,0.108,0.1,0.172007,0.016525617,0
8012,0.495785,0,0,0.1976095,0,0
8013,0.420961667,0,0,0.3625105,0.018797115,0
8014,0.261891667,0,0,0.25336025,0.032954133,0
8015,0.21649,0,0,0.001254,0.030517034,0
8016,0.141666667,0,0,0.002508,0.030172793,0
8017,0.141666667,0,0,0,0.029528866,0
8018,0.141666667,0,0,0.001254,0.029131239,0
8019,0.145746667,0,0,0.001254,0.02881457,0
8020,0.143166667,0,0,0.00809875,0.015448883,0
8021,0.141666667,0,0,0.2440075,0.003508605,0
8022,0.193511667,0,0,0.4519625,0.02551466,0
8023,0.185236667,0,0,0.5280385,0.029890409,0
8024,0.166291667,0,0,0.10946375,0.017895505,0
8025,0.171116667,0,0,0.113905,0.008616917,0
8026,0.172753333,0.024,0,0.02565475,0.023623875,0
8027,0.238066667,0.024,0,0.115159,0.023633775,0
8028,0.335376667,0.312,0,0.2653255,0.024395999,0
8029,0.278205,0.012,0,0.18031475,0.021961875,0
8030,0.331051667,0,0,0.298661,0.020698989,0
8031,0.276171667,0,0,0.005016,0.020235449,0
8032,0.232283333,0,0,0.20581275,0.013406263,0
8033,0.269291667,0.132,0.175,0.015048,0,0
8034,0.249358333,0.024,0.0375,0.005016,0.01704637,0
8035,0.258845,0.06,0.0125,0.404206,0.024244936,0
8036,0.385883333,0,0,0.18449475,0.001120372,0
8037,0.381716667,0,0,0.2314675,0.013086073,0
8038,0.280546667,0,0,0.193952,0.02573639,0
8039,0.163098333,0,0,0.1459865,0.025117518,0
8040,0.142271667,0,0,0,0.025237502,0
8041,0.143026667,0,0,0,0.024624644,0
8042,0.141666667,0,0,0.003762,0.003310609,0
8043,0.141666667,0,0,0,0.027265413,0
8044,0.142666667,0,0,0.163229,0,0
8045,0.157191667,0,0,0.110143,0.008480184,0
8046,0.190246667,0,0,0.222794,0.020118852,0
8047,0.189346667,0,0,0.188936,0.013319772,0
8048,0.153653333,0,0,0.17138,0.006692207,0
8049,0.166356667,0,0,0.30341575,0.010109491,0
8050,0.214301667,0,0,0.010032,0.043703248,0
8051,0.223321667,0,0,0.0613415,0.042139959,0
8052,0.284288333,0.144,0.0875,0.11949575,0.041153823,0
8053,0.354331667,0.18,0.0625,0.10308925,0.038021948,0
8054,0.402381667,0,0,0.14562075,0.035779687,0
8055,0.306316667,0,0,0.064999,0.031110085,0
8056,0.218593333,0,0,0.105127,0.017327692,0
8057,0.228098333,0,0,0.001254,0.012978094,0
8058,0.257255,0,0,0.002508,0.025187323,0
8059,0.309608333,0.036,0,0.32097175,0.033157902,0
8060,0.397295,0.024,0,0.233871,0.025854022,0
8061,0.503476667,0,0,0.0811965,0.015166112,0
8062,0.349635,0,0,0.025916,0.036064635,0
8063,0.24396,0,0,0.0475475,0.038619694,0
8064,0.160566667,0,0,0,0.041011399,0
8065,0.141666667,0,0,0,0.041233631,0
8066,0.141666667,0,0,0,0.039295015,0
8067,0.143026667,0,0,0.161975,0.022145821,0
8068,0.141666667,0,0,0.001254,0.005582658,0
8069,0.142551667,0,0,0.4172685,0,0
8070,0.163441667,0,0,0.5186335,0.045152787,0
8071,0.195206667,0,0,0.207746,0.033842184,0
8072,0.159606667,0,0,0.2389915,0.026743109,0
8073,0.174426667,0,0,0.105127,0,0
8074,0.235875,0.156,0,0.205238,0.035334487,0
8075,0.263511667,0.204,0.0125,0.013794,0.028893012,0
8076,0.291033333,0.312,0.175,0.1689765,0.026324747,0
8077,0.399551667,0,0,0.0437855,0.024190388,0
8078,0.399691667,0,0,0.096976,0.022803694,0
8079,0.287825,0,0,0.113905,0.019930778,0
8080,0.286098333,0,0,0.01311475,0,0
8081,0.213726667,0.036,0.025,0.01254,0.016887302,0
8082,0.246051667,0.108,0,0.102619,0.004475844,0
8083,0.370591667,0.216,0.0875,0.17331325,0.026402294,0
8084,0.366601667,0.048,0.0125,0.1351185,0.004455206,0
8085,0.521773333,0,0,0.32839125,0,0
8086,0.330901667,0,0,0.07780025,0.011894707,0
8087,0.215325,0,0,0,0.028959355,0
8088,0.150223333,0,0,0,0.02785276,0
8089,0.149001667,0,0,0,0.026813454,0
8090,0.141666667,0,0,0,0.026186288,0
8091,0.142271667,0,0,0,0.020557801,0
8092,0.142271667,0,0,0,0.006299873,0
8093,0.143981667,0,0,0.0550715,0.007741152,0
8094,0.173823333,0,0,0.2036705,0.010871907,0
8095,0.15048,0,0,0.3127685,0.028068095,0
8096,0.174625,0,0,0.017556,0.025131109,0
8097,0.179708333,0,0,0.008778,0.021806369,0
8098,0.244601667,0.108,0,0.21082875,0.015521931,0
8099,0.304755,0.156,0,0.036366,0.019532279,0
8100,0.384983333,0.732,0,0.008778,0.023920125,0
8101,0.39566,0.024,0,0.1875775,0.022577505,0
8102,0.35147,0,0,0.116204,0.021589399,0
8103,0.308021667,0,0,0.01311475,0.020566419,0
8104,0.347263333,0,0,0.00809875,0.019165159,0
8105,0.218248333,0.12,0,0.01060675,0.009115174,0
8106,0.177101667,0.432,0,0.013794,0.014116074,0
8107,0.289451667,0.12,0,0.115159,0.010048544,0
8108,0.313223333,0,0,0.16077325,0,0
8109,0.276036667,0,0,0.25210625,0.011975776,0
8110,0.235046667,0,0,0.057684,0.025751183,0
8111,0.158566667,0,0,0.003762,0.024398325,0
