,ConBase,ConStove,ConOven,ConDHW,Qheat,Qcool
7147,0.360446667,0,0.0125,0.103037,0.001486446,0
7148,0.397456667,0.024,0,0.25785375,0.00460516,0
7149,0.405048333,0,0,0.308100833,0.003467328,0
7150,0.279906667,0,0,0.0613415,0.004933732,0
7151,0.15863,0,0,0,0.005509411,0
7152,0.150906667,0,0,0,0.005957669,0
7153,0.145296667,0,0,0,0.006690697,0
7154,0.141666667,0,0,0,0.007264272,0
7155,0.141666667,0,0,0.001254,0.007569974,0
7156,0.145366667,0,0,0.096349,0.002037619,0
7157,0.164911667,0,0,0.400444,0,0
7158,0.171126667,0,0,0.2028345,0.006071988,0
7159,0.151476667,0,0,0.4442295,0.008390976,0
7160,0.156896667,0,0,0.20455875,0.007474355,0
7161,0.234585,0.12,0,0.103873,0.003799985,0
7162,0.284286667,0.192,0,0.33351175,0.001740987,0
7163,0.405018333,0.252,0.025,0.15951925,0.004289185,0
7164,0.43716,0.024,0.075,0.098857,0.004531247,0
7165,0.501275,0.012,0,0.53467425,0.004216034,0
7166,0.519081667,0.036,0,0.18940625,0.003935129,0
7167,0.472548333,0,0,0.40969225,0.001120205,0
7168,0.341655,0,0,0.02680425,0.000561526,0
7169,0.293065,0,0,0.0550715,0,0
7170,0.227958333,0.024,0,0.195206,0.00082529,0
7171,0.329623333,0.072,0.0125,0.324159,0.004773411,0
7172,0.382338333,0.024,0,0.2088955,0,0
7173,0.504691667,0,0,0.2383645,0.006735105,0
7174,0.430108333,0,0,0.190904083,0.008092924,0
7175,0.166031667,0,0,0.010032,0.007659106,0
7176,0.141666667,0,0,0.001254,0.008685904,0
7177,0.142271667,0,0,0,0.008938703,0
7178,0.148321667,0,0,0.001254,0.009249165,0
7179,0.143846667,0,0,0,0.00948427,0
7180,0.141666667,0,0,0.01186075,0.009159887,0
7181,0.145463333,0,0,0.476102,0.005241775,0
7182,0.190295,0,0,0.14708375,0.005612862,0
7183,0.187591667,0,0,0.111397,0.006036603,0
7184,0.148996667,0,0,0.107635,0.006167643,0
7185,0.217715,0,0,0.11573375,0.004566158,0
7186,0.217698333,0.204,0,0.326249,0.008623478,0
7187,0.339633333,0.012,0.0875,0.25461425,0.007414348,0
7188,0.528453333,0.336,0.1125,0.21584475,0.006503573,0
7189,0.552956667,0.012,0,0.25074775,0.005714138,0
7190,0.576495,0,0,0.39464425,0.005248613,0
7191,0.579791667,0,0,0.1614525,0.003194686,0
7192,0.370026667,0,0,0.16620725,0,0
7193,0.209398333,0,0,0.21333675,0.00304531,0
7194,0.180998333,0.024,0,0.173261,0.002518565,0
7195,0.274536667,0.06,0.025,0.140239,0.005611638,0
7196,0.391913333,0,0,0.063327,0.000891834,0
7197,0.532191667,0,0,0.27499175,0.005758373,0
7198,0.35199,0,0,0.1518385,0.003857481,0
7199,0.196311667,0,0,0.003762,0.005284307,0
7200,0.157066667,0,0,0.095095,0.006836679,0
7201,0.143481667,0,0,0,0.007225629,0
7202,0.141666667,0,0,0,0.007897657,0
7203,0.143706667,0,0,0.095095,0.002478109,0
7204,0.167096667,0,0,0.0538175,0.001487838,0
7205,0.200836667,0,0,0.1639605,0,0
7206,0.213283333,0,0,0.19588525,0.006838527,0
7207,0.18168,0,0,0.02314675,0.010986057,0
7208,0.149391667,0,0,0.0588335,0,0
7209,0.148416667,0,0,0.112651,0.004831146,0
7210,0.246493333,0,0,0.015048,0.010860965,0
7211,0.214675,0.168,0,0.0897655,0.009810221,0
7212,0.418608333,0.252,0,0.2201815,0.009385826,0
7213,0.465586667,0.012,0,0.33675125,0.008943793,0
7214,0.437448333,0,0,0.270864,0.008673505,0
7215,0.344631667,0,0,0.249249917,0.006406901,0
7216,0.316888333,0,0,0.0212135,0,0
7217,0.215666667,0,0,0.095095,0.001198483,0
7218,0.299206667,0,0,0,0.001394843,0
7219,0.333645,0.036,0,0.24844875,0.001835653,0
7220,0.440685,0.084,0,0.57616075,0,0
7221,0.540585,0,0,0.31334325,0.009090753,0
7222,0.407323333,0,0,0.5811245,0.010646282,0
7223,0.245618333,0,0,0.1464045,0.01115178,0
7224,0.14368,0,0,0.001254,0.011807711,0
7225,0.145296667,0,0,0,0.01136151,0
7226,0.142271667,0,0,0,0.011366298,0
7227,0.143026667,0,0,0.096349,0.004825779,0
7228,0.144086667,0,0,0.001254,0,0
7229,0.206336667,0.06,0,0.31470175,0,0
7230,0.167811667,0.012,0,0.482372,0.006763417,0
7231,0.175608333,0,0,0.11824175,0,0
7232,0.195335,0,0,0.0638495,0,0
7233,0.197003333,0,0,0.22154,0.013585754,0
7234,0.199823333,0.036,0,0.033858,0.000548878,0
7235,0.326733333,0.24,0,0.032604,0.006477803,0
7236,0.431373333,0.312,0,0.126445,0.01107384,0
7237,0.360131667,0.012,0,0.039919,0.009574338,0
7238,0.41974,0,0,0.25450975,0.008645392,0
7239,0.27919,0,0,0.181412,0.007741808,0
7240,0.207688333,0,0,0.01269675,0.00328119,0
7241,0.240403333,0.06,0,0.0584155,0.003230596,0
7242,0.279925,0.096,0,0.017556,0.00602693,0
7243,0.302781667,0.192,0.225,0.25095675,0.008028373,0
7244,0.301408333,0.132,0.0375,0.34709675,0.005710114,0
7245,0.537806667,0,0,0.35702425,0.000932162,0
7246,0.42403,0,0,0.17582125,0.008014711,0
7247,0.216248333,0,0,0.1451505,0.007976183,0
7248,0.170768333,0,0,0,0.008417687,0
7249,0.204941667,0,0,0,0.008402089,0
7250,0.145495,0,0,0.003762,0.009275539,0
7251,0.141666667,0,0,0.003762,0.009859668,0
7252,0.148951667,0,0,0.013794,0.010093589,0
7253,0.180681667,0.036,0,0.2828815,0.000452313,0
7254,0.145051667,0.012,0,0.50489175,0.005603767,0
7255,0.152915,0,0,0.1476585,0.01072857,0
7256,0.14882,0,0,0.010032,0.006489381,0
7257,0.168871667,0,0,0.027588,0.001485616,0
7258,0.217461667,0.024,0,0.01060675,0.00637597,0
7259,0.296046667,0.204,0,0.11447975,0.007313006,0
7260,0.478846667,0.276,0,0.1877865,0.00664322,0
7261,0.535796667,0.024,0,0.14436675,0.005918563,0
7262,0.613021667,0,0,0.118381083,0.005646709,0
7263,0.492838333,0,0,0.14823325,0.005080989,0
7264,0.333876667,0,0,0.105127,0.004720448,0
7265,0.373143333,0,0,0.007524,0.002642002,0
7266,0.29242,0,0,0.190817,0.003045496,0
7267,0.33166,0.096,0,0.30226625,0.006334357,0
7268,0.313548333,0.024,0,0.59565,0.001653544,0
7269,0.412576667,0,0,0.1775455,0,0
7270,0.28177,0,0,0.02565475,0.010287284,0
7271,0.202971667,0,0,0.003762,0.012832272,0
7272,0.16151,0,0,0,0.013527854,0
7273,0.143026667,0,0,0.095095,0.012951989,0
7274,0.145066667,0,0,0,0.011975362,0
7275,0.141666667,0,0,0,0.011415494,0
7276,0.141666667,0,0,0.005016,0.004742287,0
7277,0.143481667,0,0,0.294063,0.001789642,0
7278,0.146951667,0.036,0,0.524381,0.002200309,0
7279,0.148826667,0,0,0.268983,0.011329313,0
7280,0.282186667,0,0,0.02440075,0.00758712,0
7281,0.215991667,0,0,0.22587675,0.009722336,0
7282,0.195331667,0.036,0.0125,0.198968,0.008070265,0
7283,0.400535,0.108,0.0625,0.107635,0.006632117,0
7284,0.541245,0.36,0.125,0.1614525,0.006113544,0
7285,0.42622,0.072,0,0.23193775,0.00531469,0
7286,0.365855,0,0,0.451892833,0.004977859,0
7287,0.298498333,0,0,0.149713667,0.00464516,0
7288,0.217968333,0,0,0.008778,0,0
7289,0.3293,0,0,0.112651,0.000757452,0
7290,0.333388333,0,0,0.02063875,0.004739237,0
7291,0.355858333,0.024,0,0.24035,0.005573198,0
7292,0.559698333,0.012,0,0.154938667,0.003871735,0
7293,0.608136667,0,0,0.2536215,0.0011393,0
7294,0.413093333,0,0,0.1284305,0.005439474,0
7295,0.20642,0,0,0.095095,0.007587496,0
7296,0.143481667,0,0,0,0.009180926,0
7297,0.144086667,0,0,0,0.009915033,0
7298,0.155271667,0,0,0.002508,0.01075945,0
7299,0.172926667,0,0,0.005016,0.011203746,0
7300,0.162701667,0,0,0.2270785,0.002691553,0
7301,0.154491667,0,0,0.1589445,0.003306721,0
7302,0.150686667,0,0,0.217778,0.009952007,0
7303,0.153161667,0,0,0.212762,0.016182703,0
7304,0.208096667,0,0,0.30090775,0,0
7305,0.232991667,0,0,0.108053,0.008644471,0
7306,0.345686667,0,0,0.002508,0.017336355,0
7307,0.40407,0.108,0,0.017556,0.006243142,0
7308,0.332958333,0.192,0,0.2251975,0,0
7309,0.321638333,0.012,0,0.31543325,0.004220478,0
7310,0.437051667,0,0,0.251653417,0.018670625,0
7311,0.257791667,0,0,0.12649725,0.017589565,0
7312,0.18895,0,0,0.0212135,0.015570222,0
7313,0.29133,0.12,0,0.005434,0.003734281,0
7314,0.237088333,0.168,0,0.10946375,0,0
7315,0.394811667,0.06,0.0125,0.05951275,0.022694652,0
7316,0.293075,0,0,0.1913395,0.017892655,0
7317,0.413961667,0,0,0.103037,0.022207265,0
7318,0.293705,0,0,0.0692835,0.018524427,0
7319,0.190136667,0,0,0.001254,0.024907257,0
7320,0.142271667,0,0,0,0.024945748,0
7321,0.143026667,0,0,0,0.023803,0
7322,0.141666667,0,0,0,0.023374972,0
7323,0.151346667,0,0,0,0.02430019,0
7324,0.141666667,0,0,0.001254,0.01468625,0
7325,0.148521667,0,0,0.295317,0.007437763,0
7326,0.27433,0,0,0.3779765,0.026467008,0
7327,0.212678333,0,0,0.21960675,0.036923392,0
7328,0.178586667,0,0,0.02440075,0.036870772,0
7329,0.167336667,0.012,0,0.01060675,0,0
7330,0.171936667,0.06,0.05,0.0588335,0.011021253,0
7331,0.253115,0.096,0.0375,0.102619,0.029015251,0
7332,0.381355,0.084,0.025,0.2164195,0.023111164,0
7333,0.454493333,0,0,0.03307425,0.020451437,0
7334,0.497388333,0,0,0.171798,0.019284686,0
7335,0.310615,0,0,0.13402125,0.003117177,0
7336,0.20558,0,0,0.095095,0.00807181,0
7337,0.306156667,0,0,0.154033,0.002438711,0
7338,0.326461667,0.144,0,0.055176,0.009091795,0
7339,0.305871667,0.432,0.0125,0.24662,0.012733026,0
7340,0.48851,0.072,0.0125,0.29714575,0,0
7341,0.44377,0,0,0.2440075,0,0
7342,0.316438333,0,0,0.423016,0.025709012,0
7343,0.180936667,0,0,0.01881,0.024742793,0
7344,0.141666667,0,0,0,0.02444654,0
7345,0.142271667,0,0,0,0.023944055,0
7346,0.143026667,0,0,0.001254,0.025166313,0
7347,0.141666667,0,0,0,0.009081637,0
7348,0.143166667,0,0,0.097603,0.023126162,0
7349,0.148805,0,0,0.107217,0.014275236,0
7350,0.193728333,0,0,0.276716,0.020597507,0
7351,0.197676667,0,0,0.209418,0.024395706,0
7352,0.148006667,0,0,0.201476,0.009815148,0
7353,0.208301667,0,0,0.21762125,0.018680304,0
7354,0.207381667,0,0,0.23841675,0.021040591,0
7355,0.447516667,0.108,0,0.1777545,0.021259434,0
7356,0.402436667,0.372,0,0.20273,0.020385728,0
7357,0.362596667,0.108,0,0.31585125,0.021095481,0
7358,0.446898333,0,0,0.192489,0.021152919,0
7359,0.326348333,0,0,0.072523,0.023067416,0
7360,0.262186667,0,0,0.02063875,0.026129782,0
7361,0.24379,0,0,0.29589175,0,0
7362,0.223906667,0.108,0,0.108889,0.004104138,0
7363,0.23752,0.072,0,0.030096,0.026673295,0
7364,0.432423333,0,0,0.2839265,0.010500223,0
7365,0.561463333,0,0,0.30550575,0.006242337,0
7366,0.431465,0,0,0.07163475,0.030710196,0
7367,0.222386667,0,0,0.005016,0.025150777,0
7368,0.17387,0,0,0,0.027526968,0
7369,0.145756667,0,0,0,0.027988387,0
7370,0.141666667,0,0,0,0.026853879,0
7371,0.141666667,0,0,0,0.019703917,0
7372,0.141666667,0,0,0.1125465,0.008584003,0
7373,0.151846667,0,0,0.2477695,0.015880678,0
7374,0.20855,0,0,0.416746,0.025215271,0
7375,0.228506667,0,0,0.1627065,0.037170274,0
7376,0.200046667,0,0,0.016302,0.026801614,0
7377,0.197031667,0,0,0.02189275,0.013142992,0
7378,0.198316667,0.012,0.05,0.02690875,0.032354066,0
7379,0.292311667,0.12,0,0.0801515,0.029886665,0
7380,0.273555,0.456,0.0875,0.22781,0.026417637,0
7381,0.320946667,0.18,0.0375,0.2789105,0.024415396,0
7382,0.354313333,0,0,0.3443275,0.02140032,0
7383,0.364361667,0,0,0.0538175,0.013384701,0
7384,0.26824,0,0,0.098857,0.013858804,0
7385,0.228443333,0,0,0.105127,0.000967783,0
7386,0.27481,0,0,0.111397,0.010916134,0
7387,0.307086667,0.3,0.0625,0.225302,0.003336922,0
7388,0.303315,0.084,0.0125,0.327085,0,0
7389,0.341378333,0,0,0.26579575,0.023096856,0
7390,0.248558333,0,0,0.042636,0.023390382,0
7391,0.153276667,0,0,0.005016,0.021606489,0
7392,0.151346667,0,0,0.001254,0.022542486,0
7393,0.149076667,0,0,0,0.024393614,0
7394,0.141666667,0,0,0,0.023384065,0
7395,0.141666667,0,0,0.002508,0.019329482,0
7396,0.149671667,0,0,0.096349,0.017013511,0
7397,0.250481667,0.012,0,0.20273,0.018622827,0
7398,0.184515,0,0,0.2778655,0.018025686,0
7399,0.142436667,0,0,0.2502775,0.023509551,0
7400,0.170498333,0,0,0.111397,0.015570142,0
7401,0.199615,0,0,0.105127,0.022132306,0
7402,0.207176667,0.084,0,0.096349,0.022192427,0
7403,0.361786667,0.132,0.0125,0.010032,0.008448028,0
7404,0.346026667,0,0,0.005016,0.020697363,0
7405,0.4565,0.012,0,0.16568475,0.019427492,0
7406,0.567935,0,0,0.136651167,0.018545321,0
7407,0.527735,0,0,0.19045125,0.01646003,0
7408,0.356898333,0,0,0.03067075,0.013551165,0
7409,0.25264,0,0.0125,0.191444,0.014145389,0
7410,0.202796667,0.132,0,0.01254,0,0
7411,0.23939,0.132,0,0.390412,0.015295141,0
7412,0.316968333,0.12,0,0.246411,0.011652834,0
7413,0.418361667,0,0,0.317053,0.008760594,0
7414,0.330625,0,0,0.13328975,0.014195546,0
7415,0.184305,0,0,0.001254,0.016193642,0
7416,0.147111667,0,0,0.096349,0.016815978,0
7417,0.145976667,0,0,0,0.017160658,0
7418,0.144691667,0,0,0,0.017718991,0
7419,0.143026667,0,0,0,0.018541712,0
7420,0.14257,0,0,0.001254,0.005623186,0
7421,0.142946667,0,0,0.016302,0.01712264,0
7422,0.146366667,0,0,0.32598775,0.003024462,0
7423,0.147736667,0,0,0.21208275,0.020817724,0
7424,0.15556,0,0,0.097603,0.012524429,0
7425,0.158746667,0,0,0.128953,0.012050427,0
7426,0.273011667,0,0,0.121429,0.02333958,0
7427,0.290651667,0.06,0,0.2490235,0.018611358,0
7428,0.44746,0.42,0.2125,0.20273,0.014762977,0
7429,0.4272,0.06,0,0.22869825,0.012209286,0
7430,0.43422,0.024,0,0.1959375,0.0113456,0
7431,0.324725,0,0,0.11280775,0.004826868,0
7432,0.28151,0,0,0.20273,0,0
7433,0.311893333,0,0,0.0513095,0.009701213,0
7434,0.25722,0.012,0,0.01938475,0.008164454,0
7435,0.241936667,0,0,0.25848075,0.013060681,0
7436,0.367485,0,0,0.3553,0.001754868,0
7437,0.408521667,0,0,0.302231417,0.003437038,0
7438,0.291496667,0,0,0.191444,0.01615953,0
7439,0.145371667,0,0,0.003762,0.016592373,0
7440,0.142951667,0,0,0,0.017262566,0
7441,0.141666667,0,0,0,0.016841998,0
7442,0.141666667,0,0,0,0.016885054,0
7443,0.145971667,0,0,0,0.017074926,0
7444,0.144761667,0,0,0.001254,0.01681525,0
7445,0.143621667,0,0,0.38440325,0.004375434,0
7446,0.174706667,0,0,0.2502775,0.015323557,0
7447,0.162666667,0,0,0.117667,0.004078672,0
7448,0.188756667,0,0,0.163856,0,0
7449,0.192703333,0,0,0.06066225,0.010868216,0
7450,0.163128333,0.132,0,0.104709,0.018000017,0
7451,0.194841667,0.276,0,0.100111,0.014845022,0
7452,0.298148333,0.18,0.2375,0.013794,0.013842623,0
7453,0.388138333,0,0.05,0.36329425,0.012961944,0
7454,0.413975,0,0,0.17070075,0.012530178,0
7455,0.396663333,0,0,0.1677225,0.012097752,0
7456,0.348328333,0,0,0.118921,0.0059905,0
7457,0.281203333,0,0,0.0676115,0.004916594,0
7458,0.330013333,0.048,0,0.022572,0.002105893,0
7459,0.465486667,0.048,0,0.112651,0.014348893,0
7460,0.517826667,0,0,0.248361667,0.012156445,0
7461,0.48182,0,0,0.28345625,0.011765659,0
7462,0.324221667,0,0,0.05198875,0.006097754,0
7463,0.183801667,0,0,0.001254,0.016313408,0
7464,0.147226667,0,0,0,0.016258436,0
7465,0.146656667,0,0,0.095095,0.016071673,0
7466,0.144386667,0,0,0,0.015662205,0
7467,0.141666667,0,0,0.008778,0.012626159,0
7468,0.141666667,0,0,0.00627,0,0
7469,0.156156667,0,0,0.200222,0,0
7470,0.167503333,0,0,0.309111,0.011958555,0
7471,0.210445,0,0,0.488224,0.006720666,0
7472,0.174383333,0,0,0.103873,0,0
7473,0.166711667,0,0,0,0.008621175,0
7474,0.208458333,0.036,0,0.015048,0.013763963,0
7475,0.22939,0.312,0.0125,0.0613415,0.012045393,0
7476,0.29503,0.18,0.3375,0.105127,0.010634813,0
7477,0.393411667,0.096,0.0875,0.18439025,0.009150746,0
7478,0.5429,0,0,0.1587355,0.008519086,0
7479,0.401208333,0,0,0.04185225,0.008078121,0
7480,0.244871667,0,0,0.00809875,0.006644352,0
7481,0.303008333,0,0,0.005016,0.000358188,0
7482,0.28606,0.048,0,0.008778,0.006413098,0
7483,0.255923333,0.048,0.0125,0.026334,0.009650933,0
7484,0.36033,0,0,0.160094,0.004254632,0
7485,0.40942,0,0,0.19285475,0.004545686,0
7486,0.312178333,0,0,0.06369275,0.009453521,0
7487,0.168248333,0,0,0.104709,0.009569617,0
7488,0.151491667,0,0,0.095095,0.010425238,0
7489,0.142271667,0,0,0,0.010754526,0
7490,0.141666667,0,0,0,0.011152212,0
7491,0.141666667,0,0,0,0.01153897,0
7492,0.141666667,0,0,0.191444,0.011320902,0
7493,0.150741667,0.024,0,0.1551825,0.009349083,0
7494,0.243306667,0,0,0.206492,0.005950164,0
7495,0.145846667,0,0,0.120175,0.008744292,0
7496,0.184998333,0,0,0.12952775,0.0062029,0
7497,0.209175,0,0,0.195206,0,0
7498,0.159716667,0.204,0,0.0638495,0.006101034,0
7499,0.218821667,0.108,0,0.1589445,0.009029961,0
7500,0.25271,0.048,0,0.0600875,0.007825249,0
7501,0.295603333,0,0,0.1524655,0.00640594,0
7502,0.364506667,0.024,0,0.1624975,0.00545812,0
7503,0.332596667,0,0,0.002508,0.005082515,0
7504,0.210596667,0,0,0,0.003839156,0
7505,0.328751667,0.072,0.1125,0.003762,0.005104188,0
7506,0.260115,0.156,0.025,0.027588,0.004904357,0
7507,0.238503333,0.12,0.1625,0.02941675,0.003566454,0
7508,0.337636667,0,0,0.17947875,0,0
7509,0.387341667,0,0,0.23873025,0.002979629,0
7510,0.381093333,0,0,0.210672,0.007688395,0
7511,0.217851667,0,0,0.005016,0.006797099,0
7512,0.144646667,0,0,0,0.008091694,0
7513,0.144386667,0,0,0,0.008429771,0
7514,0.142346667,0,0,0,0.0087978,0
7515,0.141666667,0,0,0.096349,0.004521945,0
7516,0.141666667,0,0,0.001254,0.004614247,0
7517,0.147111667,0,0,0.198968,0.004975855,0
7518,0.238285,0,0,0.1790085,0.006033722,0
7519,0.359978333,0,0,0.42160525,0.00194994,0
7520,0.299251667,0,0,0.118921,0.003552992,0
7521,0.295058333,0,0,0.200222,0,0
7522,0.223355,0,0,0.1489125,0.004757408,0
7523,0.333571667,0.144,0,0.106381,0.005282907,0
7524,0.2757,0.252,0,0.125191,0.004613392,0
7525,0.285105,0,0,0.27833575,0.003859513,0
7526,0.296506667,0,0,0.3192475,0.003644899,0
7527,0.312741667,0,0,0.26704975,0.002459623,0
7528,0.30422,0,0,0.002508,0,0
7529,0.407633333,0.084,0,0.103455,0,0
7530,0.229763333,0.036,0,0.10570175,0.002155424,0
7531,0.413131667,0.12,0.025,0.302841,0.003616631,0
7532,0.40481,0,0,0.1827705,0.001725117,0
7533,0.40671,0,0,0.56665125,0.002100871,0
7534,0.270973333,0,0,0.330847,0.004115789,0
7535,0.149681667,0,0,0.005016,0.004147441,0
7536,0.152851667,0,0,0,0.005643592,0
7537,0.143026667,0,0,0,0.005901279,0
7538,0.141666667,0,0,0,0.00641298,0
7539,0.143026667,0,0,0,0.004986606,0
7540,0.143706667,0,0,0.002508,0.004335378,0
7541,0.150531667,0,0,0.5111095,0.0017222,0
7542,0.157083333,0,0,0.44083325,0.00658751,0
7543,0.186398333,0,0,0.0387695,0.002000972,0
7544,0.192691667,0,0,0.01254,0,0
7545,0.263646667,0,0,0.118921,0.01477317,0
7546,0.307891667,0.012,0,0.07654625,0.010264783,0
7547,0.411415,0.036,0,0.11824175,0.006496415,0
7548,0.32695,0.312,0,0.01938475,0.004234089,0
7549,0.390716667,0.048,0,0.3388935,0.002840304,0
7550,0.528541667,0,0,0.42087375,0.001190651,0
7551,0.37274,0,0,0.00809875,0.002307381,0
7552,0.282531667,0,0,0.015048,0.000110568,0
7553,0.256586667,0,0,0.026334,0.000551305,0
7554,0.249561667,0.096,0,0.24217875,0.002268411,0
7555,0.299245,0.024,0.05,0.36726525,0.001621968,0
7556,0.331425,0,0,0.23705825,0.001391988,0
7557,0.624521667,0,0,0.12430275,0.000382388,0
7558,0.41363,0,0,0.127281,0.00190906,0
7559,0.233458333,0,0,0.003344,0.002272591,0
7560,0.174185,0,0,0,0.003015177,0
7561,0.144656667,0,0,0.095095,0.00360605,0
7562,0.143026667,0,0,0.001254,0.004324904,0
7563,0.158901667,0,0,0.002508,0.000254965,0
7564,0.174006667,0,0,0.003762,0.001943924,0
7565,0.182716667,0,0,0.198968,0.003432467,0
7566,0.172226667,0,0,0.33601975,0.005276101,0
7567,0.155216667,0,0,0.4567695,0.002962518,0
7568,0.148806667,0,0,0.118921,0.003006204,0
7569,0.1488,0,0,0.114741,0.003114581,0
7570,0.169318333,0.072,0,0.017556,0.004516221,0
7571,0.223471667,0.252,0.0875,0.117667,0.004273055,0
7572,0.346486667,0.192,0.175,0.120175,0.003306759,0
7573,0.388443333,0.024,0,0.27436475,0.00297979,0
7574,0.624655,0,0,0.22942975,0.003172231,0
7575,0.494073333,0,0,0.02508,0,0
7576,0.41631,0,0,0.002508,0.000685652,0
7577,0.323038333,0,0,0.19019,0.000188121,0
7578,0.315278333,0.024,0,0.310365,0.006305353,0
7579,0.39578,0.012,0.0125,0.4693095,0.007313315,0
7580,0.355158333,0,0,0.31334325,0.003950004,0
7581,0.525408333,0,0,0.179025917,0.005013182,0
7582,0.326738333,0,0,0.154033,0.011311536,0
7583,0.151405,0,0,0.0571615,0.011110782,0
7584,0.143706667,0,0,0.095095,0.012271319,0
7585,0.144841667,0,0,0,0.011305353,0
7586,0.141666667,0,0,0,0.011246415,0
7587,0.141666667,0,0,0.001254,0.011247516,0
7588,0.142876667,0,0,0.096349,0.005886065,0
7589,0.141666667,0,0,0.2170465,0.00265466,0
7590,0.169901667,0,0,0.6444515,0.009014003,0
7591,0.154546667,0,0,0.0638495,0.004750153,0
7592,0.211553333,0,0,0.072523,0.004969228,0
7593,0.210731667,0,0,0.025498,0.001150584,0
7594,0.187661667,0,0,0.111397,0.003992739,0
7595,0.237803333,0.12,0,0.03067075,0.007096802,0
7596,0.29814,0.492,0,0.11197175,0.006358814,0
7597,0.493061667,0,0,0.04550975,0.00625588,0
7598,0.46547,0,0,0.51649125,0.006898978,0
7599,0.403728333,0,0,0.12566125,0.008188759,0
7600,0.297613333,0.084,0,0.01562275,0,0
7601,0.303358333,0,0,0.010032,0.003457313,0
7602,0.281721667,0,0,0.007524,0.00545911,0
7603,0.344225,0.204,0,0.14332175,0.006186264,0
7604,0.325801667,0,0,0.33204875,0.006192343,0
7605,0.423426667,0,0,0.60333075,0.005726731,0
7606,0.299506667,0,0,0.188518,0.007064213,0
7607,0.201111667,0,0,0.001254,0.008873402,0
7608,0.165306667,0,0,0.003762,0.010586842,0
7609,0.141666667,0,0,0,0.013012267,0
7610,0.141666667,0,0,0.001254,0.014890236,0
7611,0.160521667,0,0,0.097603,0.013764746,0
7612,0.161176667,0,0,0.1464045,0.012805837,0
7613,0.155661667,0,0,0.300333,0.006359954,0
7614,0.166131667,0,0,0.4580235,0.004230719,0
7615,0.145306667,0,0,0.1326105,0.006897064,0
7616,0.147751667,0,0,0.16511,0.003286877,0
7617,0.151525,0,0,0.101365,0.002972067,0
7618,0.158226667,0.024,0,0.001254,0.003599944,0
7619,0.214573333,0.036,0,0.1539285,0.00446185,0
7620,0.339941667,0.192,0.125,0.0638495,0.007498195,0
7621,0.406338333,0.168,0.025,0.14175425,0.007460685,0
7622,0.541291667,0.012,0,0.29087575,0.00701651,0
7623,0.42085,0,0,0.015466,0.00638452,0
7624,0.300938333,0,0,0.017556,0.005087814,0
7625,0.284705,0.024,0,0.096349,0.007063455,0
7626,0.33023,0.252,0,0.2515315,0.003969826,0
7627,0.313606667,0.264,0.025,0.347985,0.003409785,0
7628,0.344175,0.06,0,0.181412,0.00115936,0
7629,0.404511667,0,0,0.36784,0.002220745,0
7630,0.33203,0,0,0.47249675,0.007008958,0
7631,0.209251667,0,0,0,0.009650129,0
7632,0.142016667,0,0,0,0.01102358,0
7633,0.145671667,0,0,0,0.01124029,0
7634,0.141666667,0,0,0,0.011652067,0
7635,0.141666667,0,0,0,0.009570523,0
7636,0.144691667,0,0,0.0513095,0.004099409,0
7637,0.156406667,0,0,0.299079,0.013222866,0
7638,0.164721667,0.012,0,0.59998675,0.008349401,0
7639,0.168321667,0,0,0.0839135,0.011726279,0
7640,0.153383333,0,0,0.01311475,0.00662573,0
7641,0.15578,0,0,0.020064,0.011307291,0
7642,0.165753333,0.024,0,0.101365,0.013643787,0
7643,0.205933333,0.312,0,0.1639605,0.012599065,0
7644,0.306205,0.312,0.125,0.110143,0.013219654,0
7645,0.53041,0.036,0,0.1221605,0.012116339,0
7646,0.719858333,0.024,0,0.31313425,0.011534313,0
7647,0.591448333,0,0,0.045771,0.00623644,0
7648,0.373873333,0,0,0.096349,0.011314079,0
7649,0.298995,0.084,0,0.11322575,0.002187948,0
7650,0.17483,0.06,0,0.20273,0.008901703,0
7651,0.294623333,0.108,0.2,0.516857,0.005345566,0
7652,0.522086667,0.012,0.025,0.525426,0.008575344,0
7653,0.50302,0,0,0.149017,0.017926687,0
7654,0.381898333,0,0,0.04195675,0.012725127,0
7655,0.201158333,0,0,0.002508,0.016642155,0
7656,0.141666667,0,0,0,0.017333159,0
7657,0.142876667,0,0,0.0475475,0.018066582,0
7658,0.147716667,0,0,0,0.0208765,0
7659,0.173455,0,0,0.020064,0.021299876,0
7660,0.170986667,0,0,0.028842,0.007473049,0
7661,0.168723333,0,0,0.220286,0.00618368,0
7662,0.146856667,0,0,0.3921885,0.00901593,0
7663,0.146481667,0,0,0.142538,0.005606042,0
7664,0.153486667,0,0,0.007524,0.013082982,0
